475761061000	"四里河路"	2	0.066000	0402	117.255610	31.884367	117.255078	31.884762
475761061001	"四里河路"	2	0.066000	0402	117.255078	31.884762	117.255610	31.884367
475761061030	"五里墩立交桥"	3	0.016000	030b	117.256425	31.858127	117.256285	31.858208
475761061031	"五里墩立交桥"	3	0.016000	030b	117.256285	31.858208	117.256425	31.858127
475761061040	"五里墩立交桥"	3	0.049000	030b	117.256285	31.858208	117.255794	31.858362
475761061041	"五里墩立交桥"	3	0.049000	030b	117.255794	31.858362	117.256285	31.858208
475761061050	""	2	0.046000	0401	117.253459	31.857970	117.253930	31.858077
475761061051	""	2	0.046000	0401	117.253930	31.858077	117.253459	31.857970
475761061060	""	2	0.172000	0401	117.253930	31.858077	117.255683	31.858503
475761061061	""	2	0.172000	0401	117.255683	31.858503	117.253930	31.858077
475761061210	"长江西路"	3	0.044000	0302	117.255743	31.858613	117.256184	31.858729
475761061211	"长江西路"	3	0.044000	0302	117.256184	31.858729	117.255743	31.858613
475761061220	"长江西路"	3	0.024000	0302	117.256184	31.858729	117.256425	31.858797
475761061221	"长江西路"	3	0.024000	0302	117.256425	31.858797	117.256184	31.858729
475762000010	""	5	0.208000	0814	117.272086	31.879797	117.274296	31.879787
475762000011	""	5	0.208000	0814	117.274296	31.879787	117.272086	31.879797
475762000100	"阜阳路"	3	0.074000	0601	117.294329	31.886723	117.294349	31.887393
475762000101	"阜阳路"	3	0.074000	0601	117.294349	31.887393	117.294329	31.886723
475762000110	"环城北路"	4	0.079000	0601	117.289688	31.879233	117.290531	31.879201
475762000111	"环城北路"	4	0.079000	0601	117.290531	31.879201	117.289688	31.879233
475762000120	"六安路"	5	0.064000	0801	117.290531	31.879201	117.290070	31.878808
475762000121	"六安路"	5	0.064000	0801	117.290070	31.878808	117.290531	31.879201
475762000130	"六安路"	5	0.064000	0801	117.290070	31.878808	117.289688	31.879233
475762000131	"六安路"	5	0.064000	0801	117.289688	31.879233	117.290070	31.878808
475762000140	""	5	0.147000	0801	117.270391	31.876047	117.271948	31.875980
475762000141	""	5	0.147000	0801	117.271948	31.875980	117.270391	31.876047
475762000150	""	5	0.190000	0801	117.270361	31.874948	117.268462	31.875360
475762000151	""	5	0.190000	0801	117.268462	31.875360	117.270361	31.874948
475762000160	"六安路"	5	0.011000	0604	117.289191	31.874062	117.289211	31.874161
475762000161	"六安路"	5	0.011000	0604	117.289211	31.874161	117.289191	31.874062
475762000170	"长江东路桥"	2	0.031000	0302|0304	117.322168	31.873587	117.321839	31.873553
475762000171	"长江东路桥"	2	0.031000	0302|0304	117.321839	31.873553	117.322168	31.873587
475762000180	"长江东路桥"	2	0.033000	0302|0304	117.322158	31.873487	117.321809	31.873452
475762000181	"长江东路桥"	2	0.033000	0302|0304	117.321809	31.873452	117.322158	31.873487
475762000190	"淮河路"	5	0.171000	0601	117.288701	31.871809	117.290498	31.871554
475762000191	"淮河路"	5	0.171000	0601	117.290498	31.871554	117.288701	31.871809
475762000200	"淮河路"	5	0.155000	0601	117.290498	31.871554	117.292114	31.871253
475762000201	"淮河路"	5	0.155000	0601	117.292114	31.871253	117.290498	31.871554
475762000210	"北油坊巷"	5	0.221000	0801	117.299273	31.871052	117.301577	31.870859
475762000211	"北油坊巷"	5	0.221000	0801	117.301577	31.870859	117.299273	31.871052
475762000220	"长江东路"	4	0.013000	0304	117.313235	31.870888	117.313115	31.870837
475762000221	"长江东路"	4	0.013000	0304	117.313115	31.870837	117.313235	31.870888
475762000230	"北含山路"	5	0.040000	0601	117.299274	31.870692	117.299273	31.871052
475762000231	"北含山路"	5	0.040000	0601	117.299273	31.871052	117.299274	31.870692
475762000240	"淮河路步行街"	5	0.106000	0809	117.301467	31.870419	117.302569	31.870215
475762000241	"淮河路步行街"	5	0.106000	0809	117.302569	31.870215	117.301467	31.870419
475762000250	"宿州路"	4	0.096000	0601	117.296106	31.870938	117.296017	31.870079
475762000251	"宿州路"	4	0.096000	0601	117.296017	31.870079	117.296106	31.870938
475762000260	"淮河路步行街"	5	0.212000	0809	117.299294	31.869972	117.301467	31.870419
475762000261	"淮河路步行街"	5	0.212000	0809	117.301467	31.870419	117.299294	31.869972
475762000540	"琅琊山路"	5	0.013000	0404	117.313727	31.878799	117.313807	31.878710
475762000541	"琅琊山路"	5	0.013000	0404	117.313807	31.878710	117.313727	31.878799
475762000550	"临泉路"	3	0.012000	0402|0404	117.318860	31.885324	117.318960	31.885265
475762000551	"临泉路"	3	0.012000	0402|0404	117.318960	31.885265	117.318860	31.885324
475762000560	"站前路"	4	0.149000	0602	117.319247	31.890528	117.320553	31.889793
475762000561	"站前路"	4	0.149000	0602	117.320553	31.889793	117.319247	31.890528
475762000570	"昌盛路"	5	0.042000	0601	117.318110	31.889306	117.318270	31.888957
475762000571	"昌盛路"	5	0.042000	0601	117.318270	31.888957	117.318110	31.889306
475762000580	""	5	0.143000	0601	117.316754	31.890212	117.315906	31.889134
475762000581	""	5	0.143000	0601	117.315906	31.889134	117.316754	31.890212
475762000590	""	5	0.027000	0601	117.318110	31.889306	117.317871	31.889173
475762000591	""	5	0.027000	0601	117.317871	31.889173	117.318110	31.889306
475762000600	""	5	0.070000	0601	117.318609	31.889771	117.318110	31.889306
475762000601	""	5	0.070000	0601	117.318110	31.889306	117.318609	31.889771
475762000610	""	5	0.115000	0801	117.319895	31.888986	117.319397	31.888070
475762000611	""	5	0.115000	0801	117.319397	31.888070	117.319895	31.888986
475762000620	""	5	0.151000	0801	117.318609	31.889771	117.319895	31.888986
475762000621	""	5	0.151000	0801	117.319895	31.888986	117.318609	31.889771
475762000630	"站前路"	5	0.012000	0602|0604	117.321878	31.889041	117.321988	31.888982
475762000631	"站前路"	5	0.012000	0602|0604	117.321988	31.888982	117.321878	31.889041
475762000640	""	5	0.013000	0602|0604	117.321878	31.889041	117.321998	31.889102
475762000641	""	5	0.013000	0602|0604	117.321998	31.889102	117.321878	31.889041
475762000650	""	5	0.013000	0602|0604	117.321998	31.889102	117.321988	31.888982
475762000651	""	5	0.013000	0602|0604	117.321988	31.888982	117.321998	31.889102
475762000660	"淝滨路"	5	0.146000	0601	117.300847	31.882200	117.301518	31.881007
475762000661	"淝滨路"	5	0.146000	0601	117.301518	31.881007	117.300847	31.882200
475762000670	"淝滨路"	5	0.276000	0601	117.301518	31.881007	117.301780	31.878616
475762000671	"淝滨路"	5	0.276000	0601	117.301780	31.878616	117.301518	31.881007
475762000680	"蒙城路"	3	0.081000	0601	117.285106	31.883273	117.285117	31.882543
475762000681	"蒙城路"	3	0.081000	0601	117.285117	31.882543	117.285106	31.883273
475762000690	""	5	0.042000	0814	117.271373	31.879209	117.271825	31.879211
475762000691	""	5	0.042000	0814	117.271825	31.879211	117.271373	31.879209
475762000700	""	5	0.089000	0814	117.271825	31.879211	117.272086	31.879797
475762000701	""	5	0.089000	0814	117.272086	31.879797	117.271825	31.879211
475762000710	""	5	0.111000	0814	117.271121	31.879274	117.271824	31.879771
475762000711	""	5	0.111000	0814	117.271824	31.879771	117.271121	31.879274
475762000720	""	5	0.025000	0814	117.271824	31.879771	117.272086	31.879797
475762000721	""	5	0.025000	0814	117.272086	31.879797	117.271824	31.879771
475762000730	""	5	0.062000	0814	117.271825	31.879211	117.271824	31.879771
475762000731	""	5	0.062000	0814	117.271824	31.879771	117.271825	31.879211
475762000740	""	5	0.191000	0814	117.274296	31.879787	117.273652	31.881258
475762000741	""	5	0.191000	0814	117.273652	31.881258	117.274296	31.879787
475762000750	""	5	0.296000	0814	117.273652	31.881258	117.272086	31.879797
475762000751	""	5	0.296000	0814	117.272086	31.879797	117.273652	31.881258
475762000770	"站前路"	4	0.149000	0602	117.319316	31.890619	117.320612	31.889874
475762000771	"站前路"	4	0.149000	0602	117.320612	31.889874	117.319316	31.890619
475762000780	"站前路"	4	0.177000	0602	117.323373	31.888201	117.324917	31.887334
475762000781	"站前路"	4	0.177000	0602	117.324917	31.887334	117.323373	31.888201
475762000790	"昌盛路"	5	0.175000	0602	117.322138	31.886594	117.323623	31.885685
475762000791	"昌盛路"	5	0.175000	0602	117.323623	31.885685	117.322138	31.886594
475762000800	"胜利路"	5	0.012000	0602|0604	117.320653	31.887325	117.320723	31.887416
475762000801	"胜利路"	5	0.012000	0602|0604	117.320723	31.887416	117.320653	31.887325
475762000810	"敬亭山路"	5	0.011000	0604	117.323554	31.885604	117.323623	31.885685
475762000811	"敬亭山路"	5	0.011000	0604	117.323623	31.885685	117.323554	31.885604
475762000820	"昌盛路"	5	0.176000	0602	117.322069	31.886533	117.323554	31.885604
475762000821	"昌盛路"	5	0.176000	0602	117.323554	31.885604	117.322069	31.886533
475762000830	"北含山路"	5	0.080000	0601	117.299294	31.869972	117.299274	31.870692
475762000831	"北含山路"	5	0.080000	0601	117.299274	31.870692	117.299294	31.869972
475762000840	"淮河路步行街"	5	0.166000	0809	117.302569	31.870215	117.304301	31.869949
475762000841	"淮河路步行街"	5	0.166000	0809	117.304301	31.869949	117.302569	31.870215
475762000850	""	5	0.235000	0814	117.329421	31.869811	117.327549	31.870299
475762000851	""	5	0.235000	0814	117.327549	31.870299	117.329421	31.869811
475762000860	"安庆路"	5	0.027000	0601	117.291514	31.869291	117.291795	31.869307
475762000861	"安庆路"	5	0.027000	0601	117.291795	31.869307	117.291514	31.869291
475762000870	"安庆路"	5	0.107000	0601	117.290380	31.869236	117.291514	31.869291
475762000871	"安庆路"	5	0.107000	0601	117.291514	31.869291	117.290380	31.869236
475762000880	"安庆路"	5	0.149000	0601	117.288804	31.869159	117.290380	31.869236
475762000881	"安庆路"	5	0.149000	0601	117.290380	31.869236	117.288804	31.869159
475762000890	""	5	0.034000	060b	117.271221	31.869575	117.270980	31.869359
475762000891	""	5	0.034000	060b	117.270980	31.869359	117.271221	31.869575
475762000900	"琥珀大道"	5	0.041000	0601	117.271231	31.869204	117.271221	31.869575
475762000901	"琥珀大道"	5	0.041000	0601	117.271221	31.869575	117.271231	31.869204
475762000910	""	5	0.030000	060b	117.270980	31.869359	117.271231	31.869204
475762000911	""	5	0.030000	060b	117.271231	31.869204	117.270980	31.869359
475762000920	"安庆路"	5	0.173000	0601	117.281733	31.868614	117.279904	31.868497
475762000921	"安庆路"	5	0.173000	0601	117.279904	31.868497	117.281733	31.868614
475762000930	"安庆路"	5	0.027000	0601	117.279904	31.868497	117.279623	31.868452
475762000931	"安庆路"	5	0.027000	0601	117.279623	31.868452	117.279904	31.868497
475762000940	""	5	0.166000	060b	117.270980	31.869359	117.270358	31.868390
475762000941	""	5	0.166000	060b	117.270358	31.868390	117.270980	31.869359
475762000950	"安庆西路"	5	0.236000	0601	117.275613	31.868216	117.273101	31.868291
475762000951	"安庆西路"	5	0.236000	0601	117.273101	31.868291	117.275613	31.868216
475762000960	"长江中路"	3	0.030000	0302|0304	117.291345	31.867554	117.291666	31.867539
475762000961	"长江中路"	3	0.030000	0302|0304	117.291666	31.867539	117.291345	31.867554
475762000970	"庐阳街"	5	0.068000	0601	117.273101	31.868291	117.273182	31.867680
475762000971	"庐阳街"	5	0.068000	0601	117.273182	31.867680	117.273101	31.868291
475762000980	"宿州路"	4	0.012000	0302|0304	117.295609	31.867364	117.295659	31.867264
475762000981	"宿州路"	4	0.012000	0302|0304	117.295659	31.867264	117.295609	31.867364
475762000990	"琥珀大道"	5	0.054000	0601	117.272720	31.867428	117.273182	31.867680
475762000991	"琥珀大道"	5	0.054000	0601	117.273182	31.867680	117.272720	31.867428
475762001000	"中兴路"	5	0.174000	0814	117.262234	31.867588	117.264011	31.867183
475762001001	"中兴路"	5	0.174000	0814	117.264011	31.867183	117.262234	31.867588
475762001010	"庐阳街"	5	0.074000	0601	117.273182	31.867680	117.273183	31.867010
475762001011	"庐阳街"	5	0.074000	0601	117.273183	31.867010	117.273182	31.867680
475762001020	"琥珀大道"	5	0.063000	0601	117.273183	31.867010	117.272720	31.867428
475762001021	"琥珀大道"	5	0.063000	0601	117.272720	31.867428	117.273183	31.867010
475762001030	"中兴路"	5	0.026000	0814	117.264282	31.867149	117.264011	31.867183
475762001031	"中兴路"	5	0.026000	0814	117.264011	31.867183	117.264282	31.867149
475762001040	"蒙城路桥"	3	0.148000	0608	117.285178	31.880782	117.285189	31.879452
475762001041	"蒙城路桥"	3	0.148000	0608	117.285189	31.879452	117.285178	31.880782
475762001120	""	4	0.011000	0602|0604	117.327088	31.886238	117.327059	31.886138
475762001121	""	4	0.011000	0602|0604	117.327059	31.886138	117.327088	31.886238
475762001170	"金寨路"	3	0.051000	0302	117.282501	31.864342	117.282572	31.863881
475762001171	"金寨路"	3	0.051000	0302	117.282572	31.863881	117.282501	31.864342
475762001180	""	5	0.010000	0304	117.286867	31.867598	117.286847	31.867689
475762001181	""	5	0.010000	0304	117.286847	31.867689	117.286867	31.867598
475762001190	""	5	0.020000	0304	117.291345	31.867554	117.291516	31.867451
475762001191	""	5	0.020000	0304	117.291516	31.867451	117.291345	31.867554
475762001200	"天王巷"	5	0.114000	0801	117.276097	31.866887	117.275624	31.867846
475762001201	"天王巷"	5	0.114000	0801	117.275624	31.867846	117.276097	31.866887
475762001210	"长丰南路"	5	0.061000	0601	117.267524	31.869448	117.267935	31.869851
475762001211	"长丰南路"	5	0.061000	0601	117.267935	31.869851	117.267524	31.869448
475762001220	"长丰南路"	4	0.083000	0601	117.268409	31.868353	117.268006	31.869020
475762001221	"长丰南路"	4	0.083000	0601	117.268006	31.869020	117.268409	31.868353
475762001230	"霍山路"	5	0.065000	0601	117.268006	31.869020	117.267524	31.869448
475762001231	"霍山路"	5	0.065000	0601	117.267524	31.869448	117.268006	31.869020
475762001240	"长丰南路"	4	0.093000	0612	117.267935	31.869851	117.268006	31.869020
475762001241	"长丰南路"	4	0.093000	0612	117.268006	31.869020	117.267935	31.869851
475762001250	"明光路"	5	0.011000	0604|0616	117.317875	31.860399	117.317765	31.860358
475762001251	"明光路"	5	0.011000	0604|0616	117.317765	31.860358	117.317875	31.860399
475762001260	"和平路"	4	0.013000	0602|0604	117.316415	31.863624	117.316306	31.863553
475762001261	"和平路"	4	0.013000	0602|0604	117.316306	31.863553	117.316415	31.863624
475762001270	""	4	0.015000	0602|0604	117.315256	31.865984	117.315415	31.865965
475762001271	""	4	0.015000	0602|0604	117.315415	31.865965	117.315256	31.865984
475762001280	"明光路"	4	0.014000	0402|0404	117.311293	31.875916	117.311403	31.875827
475762001281	"明光路"	4	0.014000	0402|0404	117.311403	31.875827	117.311293	31.875916
475762001290	"明光路"	4	0.012000	0604|0616	117.314115	31.868624	117.314225	31.868675
475762001291	"明光路"	4	0.012000	0604|0616	117.314225	31.868675	117.314115	31.868624
475762001310	"颍上路"	5	0.227000	0601	117.279819	31.887584	117.278974	31.889489
475762001311	"颍上路"	5	0.227000	0601	117.278974	31.889489	117.279819	31.887584
475762001320	"昌盛路"	5	0.091000	0601	117.319397	31.888070	117.320205	31.887639
475762001321	"昌盛路"	5	0.091000	0601	117.320205	31.887639	117.319397	31.888070
475762001330	"新洪安路"	5	0.009000	0604	117.322138	31.886594	117.322069	31.886533
475762001331	"新洪安路"	5	0.009000	0604	117.322069	31.886533	117.322138	31.886594
475762001340	"临泉路"	3	0.130000	0402	117.314919	31.887526	117.313781	31.888168
475762001341	"临泉路"	3	0.130000	0402	117.313781	31.888168	117.314919	31.887526
475762001350	""	5	0.034000	0800|0814	117.312853	31.887402	117.313182	31.887454
475762001351	""	5	0.034000	0800|0814	117.313182	31.887454	117.312853	31.887402
475762001360	""	5	0.054000	0800|0814	117.313182	31.887454	117.313113	31.887074
475762001361	""	5	0.054000	0800|0814	117.313113	31.887074	117.313182	31.887454
475762001370	""	5	0.060000	0800|0814	117.313113	31.887074	117.312853	31.887402
475762001371	""	5	0.060000	0800|0814	117.312853	31.887402	117.313113	31.887074
475762001380	"沿河路"	5	0.061000	0601	117.295617	31.880141	117.295085	31.880446
475762001381	"沿河路"	5	0.061000	0601	117.295085	31.880446	117.295617	31.880141
475762001400	"淮河路步行街"	5	0.122000	0809	117.304301	31.869949	117.305591	31.869897
475762001401	"淮河路步行街"	5	0.122000	0809	117.305591	31.869897	117.304301	31.869949
475762001410	"舒城路"	5	0.116000	0601	117.290342	31.866487	117.290251	31.867528
475762001411	"舒城路"	5	0.116000	0601	117.290251	31.867528	117.290342	31.866487
475762001420	""	5	0.051000	0814	117.303664	31.866302	117.304204	31.866311
475762001421	""	5	0.051000	0814	117.304204	31.866311	117.303664	31.866302
475762001430	""	5	0.132000	0814	117.302262	31.866307	117.303664	31.866302
475762001431	""	5	0.132000	0814	117.303664	31.866302	117.302262	31.866307
475762001440	""	5	0.030000	0601	117.317871	31.889173	117.318101	31.888995
475762001441	""	5	0.030000	0601	117.318101	31.888995	117.317871	31.889173
475762001450	""	5	0.017000	0601	117.318101	31.888995	117.318270	31.888957
475762001451	""	5	0.017000	0601	117.318270	31.888957	117.318101	31.888995
475762001460	"六安路"	5	0.123000	0601	117.289610	31.876325	117.289820	31.877412
475762001461	"六安路"	5	0.123000	0601	117.289820	31.877412	117.289610	31.876325
475762001480	"长江东大街"	3	0.011000	0602|0604	117.314355	31.868096	117.314465	31.868137
